"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"23/10/2025 13:15:00 - 23/10/2025 13:30:00","BZN|EE","Without Sequence","123.41","",""
"23/10/2025 13:30:00 - 23/10/2025 13:45:00","BZN|EE","Without Sequence","188.65","",""
"23/10/2025 13:45:00 - 23/10/2025 14:00:00","BZN|EE","Without Sequence","224.55","",""
"23/10/2025 14:00:00 - 23/10/2025 14:15:00","BZN|EE","Without Sequence","123.41","",""
"23/10/2025 14:15:00 - 23/10/2025 14:30:00","BZN|EE","Without Sequence","136.97","",""
"23/10/2025 14:30:00 - 23/10/2025 14:45:00","BZN|EE","Without Sequence","223.34","",""
"23/10/2025 14:45:00 - 23/10/2025 15:00:00","BZN|EE","Without Sequence","224.56","",""
"23/10/2025 15:00:00 - 23/10/2025 15:15:00","BZN|EE","Without Sequence","80.01","",""
"23/10/2025 15:15:00 - 23/10/2025 15:30:00","BZN|EE","Without Sequence","109.78","",""
"23/10/2025 15:30:00 - 23/10/2025 15:45:00","BZN|EE","Without Sequence","123.41","",""
"23/10/2025 15:45:00 - 23/10/2025 16:00:00","BZN|EE","Without Sequence","140.41","",""
"23/10/2025 16:00:00 - 23/10/2025 16:15:00","BZN|EE","Without Sequence","100.47","",""
"23/10/2025 16:15:00 - 23/10/2025 16:30:00","BZN|EE","Without Sequence","104.91","",""
"23/10/2025 16:30:00 - 23/10/2025 16:45:00","BZN|EE","Without Sequence","104.91","",""
"23/10/2025 16:45:00 - 23/10/2025 17:00:00","BZN|EE","Without Sequence","123.41","",""
"23/10/2025 17:00:00 - 23/10/2025 17:15:00","BZN|EE","Without Sequence","109.54","",""
"23/10/2025 17:15:00 - 23/10/2025 17:30:00","BZN|EE","Without Sequence","132.42","",""
"23/10/2025 17:30:00 - 23/10/2025 17:45:00","BZN|EE","Without Sequence","139.70","",""
"23/10/2025 17:45:00 - 23/10/2025 18:00:00","BZN|EE","Without Sequence","151.84","",""
"23/10/2025 18:00:00 - 23/10/2025 18:15:00","BZN|EE","Without Sequence","109.26","",""
"23/10/2025 18:15:00 - 23/10/2025 18:30:00","BZN|EE","Without Sequence","113.72","",""
"23/10/2025 18:30:00 - 23/10/2025 18:45:00","BZN|EE","Without Sequence","128.39","",""
"23/10/2025 18:45:00 - 23/10/2025 19:00:00","BZN|EE","Without Sequence","131.25","",""
"23/10/2025 19:00:00 - 23/10/2025 19:15:00","BZN|EE","Without Sequence","132.03","",""
"23/10/2025 19:15:00 - 23/10/2025 19:30:00","BZN|EE","Without Sequence","139.13","",""
"23/10/2025 19:30:00 - 23/10/2025 19:45:00","BZN|EE","Without Sequence","130.28","",""
"23/10/2025 19:45:00 - 23/10/2025 20:00:00","BZN|EE","Without Sequence","106.56","",""
"23/10/2025 20:00:00 - 23/10/2025 20:15:00","BZN|EE","Without Sequence","147.56","",""
"23/10/2025 20:15:00 - 23/10/2025 20:30:00","BZN|EE","Without Sequence","131.99","",""
"23/10/2025 20:30:00 - 23/10/2025 20:45:00","BZN|EE","Without Sequence","104.91","",""
"23/10/2025 20:45:00 - 23/10/2025 21:00:00","BZN|EE","Without Sequence","69.90","",""
"23/10/2025 21:00:00 - 23/10/2025 21:15:00","BZN|EE","Without Sequence","131.54","",""
"23/10/2025 21:15:00 - 23/10/2025 21:30:00","BZN|EE","Without Sequence","106.58","",""
"23/10/2025 21:30:00 - 23/10/2025 21:45:00","BZN|EE","Without Sequence","83.89","",""
"23/10/2025 21:45:00 - 23/10/2025 22:00:00","BZN|EE","Without Sequence","72.35","",""
"23/10/2025 22:00:00 - 23/10/2025 22:15:00","BZN|EE","Without Sequence","103.98","",""
"23/10/2025 22:15:00 - 23/10/2025 22:30:00","BZN|EE","Without Sequence","87.75","",""
"23/10/2025 22:30:00 - 23/10/2025 22:45:00","BZN|EE","Without Sequence","73.71","",""
"23/10/2025 22:45:00 - 23/10/2025 23:00:00","BZN|EE","Without Sequence","61.55","",""
"23/10/2025 23:00:00 - 23/10/2025 23:15:00","BZN|EE","Without Sequence","37.69","",""
"23/10/2025 23:15:00 - 23/10/2025 23:30:00","BZN|EE","Without Sequence","34.59","",""
"23/10/2025 23:30:00 - 23/10/2025 23:45:00","BZN|EE","Without Sequence","33.89","",""
"23/10/2025 23:45:00 - 24/10/2025 00:00:00","BZN|EE","Without Sequence","33.69","",""
"24/10/2025 00:00:00 - 24/10/2025 00:15:00","BZN|EE","Without Sequence","20.78","",""
"24/10/2025 00:15:00 - 24/10/2025 00:30:00","BZN|EE","Without Sequence","18.87","",""
"24/10/2025 00:30:00 - 24/10/2025 00:45:00","BZN|EE","Without Sequence","12.16","",""
"24/10/2025 00:45:00 - 24/10/2025 01:00:00","BZN|EE","Without Sequence","8.76","",""
"24/10/2025 01:00:00 - 24/10/2025 01:15:00","BZN|EE","Without Sequence","13.37","",""
"24/10/2025 01:15:00 - 24/10/2025 01:30:00","BZN|EE","Without Sequence","9.76","",""
"24/10/2025 01:30:00 - 24/10/2025 01:45:00","BZN|EE","Without Sequence","9.22","",""
"24/10/2025 01:45:00 - 24/10/2025 02:00:00","BZN|EE","Without Sequence","8.64","",""
"24/10/2025 02:00:00 - 24/10/2025 02:15:00","BZN|EE","Without Sequence","12.51","",""
"24/10/2025 02:15:00 - 24/10/2025 02:30:00","BZN|EE","Without Sequence","12.51","",""
"24/10/2025 02:30:00 - 24/10/2025 02:45:00","BZN|EE","Without Sequence","12.51","",""
"24/10/2025 02:45:00 - 24/10/2025 03:00:00","BZN|EE","Without Sequence","13.12","",""
"24/10/2025 03:00:00 - 24/10/2025 03:15:00","BZN|EE","Without Sequence","20.63","",""
"24/10/2025 03:15:00 - 24/10/2025 03:30:00","BZN|EE","Without Sequence","20.63","",""
"24/10/2025 03:30:00 - 24/10/2025 03:45:00","BZN|EE","Without Sequence","15.92","",""
"24/10/2025 03:45:00 - 24/10/2025 04:00:00","BZN|EE","Without Sequence","15.92","",""
"24/10/2025 04:00:00 - 24/10/2025 04:15:00","BZN|EE","Without Sequence","16.56","",""
"24/10/2025 04:15:00 - 24/10/2025 04:30:00","BZN|EE","Without Sequence","20.70","",""
"24/10/2025 04:30:00 - 24/10/2025 04:45:00","BZN|EE","Without Sequence","21.62","",""
"24/10/2025 04:45:00 - 24/10/2025 05:00:00","BZN|EE","Without Sequence","29.22","",""
"24/10/2025 05:00:00 - 24/10/2025 05:15:00","BZN|EE","Without Sequence","20.78","",""
"24/10/2025 05:15:00 - 24/10/2025 05:30:00","BZN|EE","Without Sequence","33.03","",""
"24/10/2025 05:30:00 - 24/10/2025 05:45:00","BZN|EE","Without Sequence","51.46","",""
"24/10/2025 05:45:00 - 24/10/2025 06:00:00","BZN|EE","Without Sequence","85.00","",""
"24/10/2025 06:00:00 - 24/10/2025 06:15:00","BZN|EE","Without Sequence","97.71","",""
"24/10/2025 06:15:00 - 24/10/2025 06:30:00","BZN|EE","Without Sequence","108.21","",""
"24/10/2025 06:30:00 - 24/10/2025 06:45:00","BZN|EE","Without Sequence","125.97","",""
"24/10/2025 06:45:00 - 24/10/2025 07:00:00","BZN|EE","Without Sequence","125.97","",""
"24/10/2025 07:00:00 - 24/10/2025 07:15:00","BZN|EE","Without Sequence","105.72","",""
"24/10/2025 07:15:00 - 24/10/2025 07:30:00","BZN|EE","Without Sequence","143.44","",""
"24/10/2025 07:30:00 - 24/10/2025 07:45:00","BZN|EE","Without Sequence","144.21","",""
"24/10/2025 07:45:00 - 24/10/2025 08:00:00","BZN|EE","Without Sequence","130.90","",""
"24/10/2025 08:00:00 - 24/10/2025 08:15:00","BZN|EE","Without Sequence","137.86","",""
"24/10/2025 08:15:00 - 24/10/2025 08:30:00","BZN|EE","Without Sequence","150.18","",""
"24/10/2025 08:30:00 - 24/10/2025 08:45:00","BZN|EE","Without Sequence","137.55","",""
"24/10/2025 08:45:00 - 24/10/2025 09:00:00","BZN|EE","Without Sequence","110.74","",""
"24/10/2025 09:00:00 - 24/10/2025 09:15:00","BZN|EE","Without Sequence","148.91","",""
"24/10/2025 09:15:00 - 24/10/2025 09:30:00","BZN|EE","Without Sequence","122.71","",""
"24/10/2025 09:30:00 - 24/10/2025 09:45:00","BZN|EE","Without Sequence","89.90","",""
"24/10/2025 09:45:00 - 24/10/2025 10:00:00","BZN|EE","Without Sequence","85.29","",""
"24/10/2025 10:00:00 - 24/10/2025 10:15:00","BZN|EE","Without Sequence","126.21","",""
"24/10/2025 10:15:00 - 24/10/2025 10:30:00","BZN|EE","Without Sequence","105.72","",""
"24/10/2025 10:30:00 - 24/10/2025 10:45:00","BZN|EE","Without Sequence","105.12","",""
"24/10/2025 10:45:00 - 24/10/2025 11:00:00","BZN|EE","Without Sequence","105.72","",""
"24/10/2025 11:00:00 - 24/10/2025 11:15:00","BZN|EE","Without Sequence","104.25","",""
"24/10/2025 11:15:00 - 24/10/2025 11:30:00","BZN|EE","Without Sequence","107.62","",""
"24/10/2025 11:30:00 - 24/10/2025 11:45:00","BZN|EE","Without Sequence","114.38","",""
"24/10/2025 11:45:00 - 24/10/2025 12:00:00","BZN|EE","Without Sequence","86.04","",""
"24/10/2025 12:00:00 - 24/10/2025 12:15:00","BZN|EE","Without Sequence","86.45","",""
"24/10/2025 12:15:00 - 24/10/2025 12:30:00","BZN|EE","Without Sequence","85.15","",""
"24/10/2025 12:30:00 - 24/10/2025 12:45:00","BZN|EE","Without Sequence","85.66","",""
"24/10/2025 12:45:00 - 24/10/2025 13:00:00","BZN|EE","Without Sequence","85.70","",""
"24/10/2025 13:00:00 - 24/10/2025 13:15:00","BZN|EE","Without Sequence","77.21","",""
"24/10/2025 13:15:00 - 24/10/2025 13:30:00","BZN|EE","Without Sequence","80.01","",""
"24/10/2025 13:30:00 - 24/10/2025 13:45:00","BZN|EE","Without Sequence","85.05","",""
"24/10/2025 13:45:00 - 24/10/2025 14:00:00","BZN|EE","Without Sequence","93.68","",""
"24/10/2025 14:00:00 - 24/10/2025 14:15:00","BZN|EE","Without Sequence","155.00","",""
"24/10/2025 14:15:00 - 24/10/2025 14:30:00","BZN|EE","Without Sequence","166.70","",""
"24/10/2025 14:30:00 - 24/10/2025 14:45:00","BZN|EE","Without Sequence","180.69","",""
"24/10/2025 14:45:00 - 24/10/2025 15:00:00","BZN|EE","Without Sequence","203.21","",""
"24/10/2025 15:00:00 - 24/10/2025 15:15:00","BZN|EE","Without Sequence","108.08","",""
"24/10/2025 15:15:00 - 24/10/2025 15:30:00","BZN|EE","Without Sequence","109.50","",""
"24/10/2025 15:30:00 - 24/10/2025 15:45:00","BZN|EE","Without Sequence","109.50","",""
"24/10/2025 15:45:00 - 24/10/2025 16:00:00","BZN|EE","Without Sequence","111.63","",""
"24/10/2025 16:00:00 - 24/10/2025 16:15:00","BZN|EE","Without Sequence","107.00","",""
"24/10/2025 16:15:00 - 24/10/2025 16:30:00","BZN|EE","Without Sequence","114.69","",""
"24/10/2025 16:30:00 - 24/10/2025 16:45:00","BZN|EE","Without Sequence","124.04","",""
"24/10/2025 16:45:00 - 24/10/2025 17:00:00","BZN|EE","Without Sequence","137.33","",""
"24/10/2025 17:00:00 - 24/10/2025 17:15:00","BZN|EE","Without Sequence","116.32","",""
"24/10/2025 17:15:00 - 24/10/2025 17:30:00","BZN|EE","Without Sequence","139.64","",""
"24/10/2025 17:30:00 - 24/10/2025 17:45:00","BZN|EE","Without Sequence","168.93","",""
"24/10/2025 17:45:00 - 24/10/2025 18:00:00","BZN|EE","Without Sequence","175.83","",""
"24/10/2025 18:00:00 - 24/10/2025 18:15:00","BZN|EE","Without Sequence","107.62","",""
"24/10/2025 18:15:00 - 24/10/2025 18:30:00","BZN|EE","Without Sequence","131.01","",""
"24/10/2025 18:30:00 - 24/10/2025 18:45:00","BZN|EE","Without Sequence","154.99","",""
"24/10/2025 18:45:00 - 24/10/2025 19:00:00","BZN|EE","Without Sequence","155.00","",""
"24/10/2025 19:00:00 - 24/10/2025 19:15:00","BZN|EE","Without Sequence","133.55","",""
"24/10/2025 19:15:00 - 24/10/2025 19:30:00","BZN|EE","Without Sequence","127.00","",""
"24/10/2025 19:30:00 - 24/10/2025 19:45:00","BZN|EE","Without Sequence","110.44","",""
"24/10/2025 19:45:00 - 24/10/2025 20:00:00","BZN|EE","Without Sequence","97.71","",""
"24/10/2025 20:00:00 - 24/10/2025 20:15:00","BZN|EE","Without Sequence","130.96","",""
"24/10/2025 20:15:00 - 24/10/2025 20:30:00","BZN|EE","Without Sequence","99.91","",""
"24/10/2025 20:30:00 - 24/10/2025 20:45:00","BZN|EE","Without Sequence","95.32","",""
"24/10/2025 20:45:00 - 24/10/2025 21:00:00","BZN|EE","Without Sequence","88.75","",""
"24/10/2025 21:00:00 - 24/10/2025 21:15:00","BZN|EE","Without Sequence","174.29","",""
"24/10/2025 21:15:00 - 24/10/2025 21:30:00","BZN|EE","Without Sequence","157.40","",""
"24/10/2025 21:30:00 - 24/10/2025 21:45:00","BZN|EE","Without Sequence","73.05","",""
"24/10/2025 21:45:00 - 24/10/2025 22:00:00","BZN|EE","Without Sequence","40.00","",""
"24/10/2025 22:00:00 - 24/10/2025 22:15:00","BZN|EE","Without Sequence","62.15","",""
"24/10/2025 22:15:00 - 24/10/2025 22:30:00","BZN|EE","Without Sequence","55.48","",""
"24/10/2025 22:30:00 - 24/10/2025 22:45:00","BZN|EE","Without Sequence","52.12","",""
"24/10/2025 22:45:00 - 24/10/2025 23:00:00","BZN|EE","Without Sequence","38.18","",""
"24/10/2025 23:00:00 - 24/10/2025 23:15:00","BZN|EE","Without Sequence","49.75","",""
"24/10/2025 23:15:00 - 24/10/2025 23:30:00","BZN|EE","Without Sequence","30.42","",""
"24/10/2025 23:30:00 - 24/10/2025 23:45:00","BZN|EE","Without Sequence","35.54","",""
"24/10/2025 23:45:00 - 25/10/2025 00:00:00","BZN|EE","Without Sequence","23.16","",""
"25/10/2025 00:00:00 - 25/10/2025 00:15:00","BZN|EE","Without Sequence","30.55","",""
"25/10/2025 00:15:00 - 25/10/2025 00:30:00","BZN|EE","Without Sequence","30.00","",""
"25/10/2025 00:30:00 - 25/10/2025 00:45:00","BZN|EE","Without Sequence","24.68","",""
"25/10/2025 00:45:00 - 25/10/2025 01:00:00","BZN|EE","Without Sequence","20.69","",""
"25/10/2025 01:00:00 - 25/10/2025 01:15:00","BZN|EE","Without Sequence","20.96","",""
"25/10/2025 01:15:00 - 25/10/2025 01:30:00","BZN|EE","Without Sequence","20.78","",""
"25/10/2025 01:30:00 - 25/10/2025 01:45:00","BZN|EE","Without Sequence","20.77","",""
"25/10/2025 01:45:00 - 25/10/2025 02:00:00","BZN|EE","Without Sequence","20.70","",""
"25/10/2025 02:00:00 - 25/10/2025 02:15:00","BZN|EE","Without Sequence","26.17","",""
"25/10/2025 02:15:00 - 25/10/2025 02:30:00","BZN|EE","Without Sequence","24.32","",""
"25/10/2025 02:30:00 - 25/10/2025 02:45:00","BZN|EE","Without Sequence","22.78","",""
"25/10/2025 02:45:00 - 25/10/2025 03:00:00","BZN|EE","Without Sequence","22.50","",""
"25/10/2025 03:00:00 - 25/10/2025 03:15:00","BZN|EE","Without Sequence","22.60","",""
"25/10/2025 03:15:00 - 25/10/2025 03:30:00","BZN|EE","Without Sequence","22.46","",""
"25/10/2025 03:30:00 - 25/10/2025 03:45:00","BZN|EE","Without Sequence","22.29","",""
"25/10/2025 03:45:00 - 25/10/2025 04:00:00","BZN|EE","Without Sequence","20.84","",""
"25/10/2025 04:00:00 - 25/10/2025 04:15:00","BZN|EE","Without Sequence","20.71","",""
"25/10/2025 04:15:00 - 25/10/2025 04:30:00","BZN|EE","Without Sequence","20.77","",""
"25/10/2025 04:30:00 - 25/10/2025 04:45:00","BZN|EE","Without Sequence","20.78","",""
"25/10/2025 04:45:00 - 25/10/2025 05:00:00","BZN|EE","Without Sequence","20.83","",""
"25/10/2025 05:00:00 - 25/10/2025 05:15:00","BZN|EE","Without Sequence","20.78","",""
"25/10/2025 05:15:00 - 25/10/2025 05:30:00","BZN|EE","Without Sequence","21.48","",""
"25/10/2025 05:30:00 - 25/10/2025 05:45:00","BZN|EE","Without Sequence","22.60","",""
"25/10/2025 05:45:00 - 25/10/2025 06:00:00","BZN|EE","Without Sequence","21.68","",""
"25/10/2025 06:00:00 - 25/10/2025 06:15:00","BZN|EE","Without Sequence","20.69","",""
"25/10/2025 06:15:00 - 25/10/2025 06:30:00","BZN|EE","Without Sequence","20.70","",""
"25/10/2025 06:30:00 - 25/10/2025 06:45:00","BZN|EE","Without Sequence","21.56","",""
"25/10/2025 06:45:00 - 25/10/2025 07:00:00","BZN|EE","Without Sequence","26.41","",""
"25/10/2025 07:00:00 - 25/10/2025 07:15:00","BZN|EE","Without Sequence","20.77","",""
"25/10/2025 07:15:00 - 25/10/2025 07:30:00","BZN|EE","Without Sequence","28.62","",""
"25/10/2025 07:30:00 - 25/10/2025 07:45:00","BZN|EE","Without Sequence","52.48","",""
"25/10/2025 07:45:00 - 25/10/2025 08:00:00","BZN|EE","Without Sequence","49.79","",""
"25/10/2025 08:00:00 - 25/10/2025 08:15:00","BZN|EE","Without Sequence","44.46","",""
"25/10/2025 08:15:00 - 25/10/2025 08:30:00","BZN|EE","Without Sequence","51.62","",""
"25/10/2025 08:30:00 - 25/10/2025 08:45:00","BZN|EE","Without Sequence","48.00","",""
"25/10/2025 08:45:00 - 25/10/2025 09:00:00","BZN|EE","Without Sequence","42.03","",""
"25/10/2025 09:00:00 - 25/10/2025 09:15:00","BZN|EE","Without Sequence","58.21","",""
"25/10/2025 09:15:00 - 25/10/2025 09:30:00","BZN|EE","Without Sequence","47.15","",""
"25/10/2025 09:30:00 - 25/10/2025 09:45:00","BZN|EE","Without Sequence","38.39","",""
"25/10/2025 09:45:00 - 25/10/2025 10:00:00","BZN|EE","Without Sequence","20.64","",""
"25/10/2025 10:00:00 - 25/10/2025 10:15:00","BZN|EE","Without Sequence","46.90","",""
"25/10/2025 10:15:00 - 25/10/2025 10:30:00","BZN|EE","Without Sequence","39.04","",""
"25/10/2025 10:30:00 - 25/10/2025 10:45:00","BZN|EE","Without Sequence","31.01","",""
"25/10/2025 10:45:00 - 25/10/2025 11:00:00","BZN|EE","Without Sequence","20.70","",""
"25/10/2025 11:00:00 - 25/10/2025 11:15:00","BZN|EE","Without Sequence","29.69","",""
"25/10/2025 11:15:00 - 25/10/2025 11:30:00","BZN|EE","Without Sequence","20.77","",""
"25/10/2025 11:30:00 - 25/10/2025 11:45:00","BZN|EE","Without Sequence","20.83","",""
"25/10/2025 11:45:00 - 25/10/2025 12:00:00","BZN|EE","Without Sequence","20.63","",""
"25/10/2025 12:00:00 - 25/10/2025 12:15:00","BZN|EE","Without Sequence","20.63","",""
"25/10/2025 12:15:00 - 25/10/2025 12:30:00","BZN|EE","Without Sequence","20.63","",""
"25/10/2025 12:30:00 - 25/10/2025 12:45:00","BZN|EE","Without Sequence","20.63","",""
"25/10/2025 12:45:00 - 25/10/2025 13:00:00","BZN|EE","Without Sequence","20.63","",""
"25/10/2025 13:00:00 - 25/10/2025 13:15:00","BZN|EE","Without Sequence","20.63","",""
"25/10/2025 13:15:00 - 25/10/2025 13:30:00","BZN|EE","Without Sequence","20.63","",""
"25/10/2025 13:30:00 - 25/10/2025 13:45:00","BZN|EE","Without Sequence","20.63","",""
"25/10/2025 13:45:00 - 25/10/2025 14:00:00","BZN|EE","Without Sequence","20.63","",""
"25/10/2025 14:00:00 - 25/10/2025 14:15:00","BZN|EE","Without Sequence","20.63","",""
"25/10/2025 14:15:00 - 25/10/2025 14:30:00","BZN|EE","Without Sequence","20.63","",""
"25/10/2025 14:30:00 - 25/10/2025 14:45:00","BZN|EE","Without Sequence","20.63","",""
"25/10/2025 14:45:00 - 25/10/2025 15:00:00","BZN|EE","Without Sequence","20.83","",""
"25/10/2025 15:00:00 - 25/10/2025 15:15:00","BZN|EE","Without Sequence","20.64","",""
"25/10/2025 15:15:00 - 25/10/2025 15:30:00","BZN|EE","Without Sequence","29.83","",""
"25/10/2025 15:30:00 - 25/10/2025 15:45:00","BZN|EE","Without Sequence","35.86","",""
"25/10/2025 15:45:00 - 25/10/2025 16:00:00","BZN|EE","Without Sequence","38.22","",""
"25/10/2025 16:00:00 - 25/10/2025 16:15:00","BZN|EE","Without Sequence","21.69","",""
"25/10/2025 16:15:00 - 25/10/2025 16:30:00","BZN|EE","Without Sequence","37.15","",""
"25/10/2025 16:30:00 - 25/10/2025 16:45:00","BZN|EE","Without Sequence","104.22","",""
"25/10/2025 16:45:00 - 25/10/2025 17:00:00","BZN|EE","Without Sequence","104.31","",""
"25/10/2025 17:00:00 - 25/10/2025 17:15:00","BZN|EE","Without Sequence","94.06","",""
"25/10/2025 17:15:00 - 25/10/2025 17:30:00","BZN|EE","Without Sequence","116.47","",""
"25/10/2025 17:30:00 - 25/10/2025 17:45:00","BZN|EE","Without Sequence","128.41","",""
"25/10/2025 17:45:00 - 25/10/2025 18:00:00","BZN|EE","Without Sequence","118.69","",""
"25/10/2025 18:00:00 - 25/10/2025 18:15:00","BZN|EE","Without Sequence","85.10","",""
"25/10/2025 18:15:00 - 25/10/2025 18:30:00","BZN|EE","Without Sequence","85.02","",""
"25/10/2025 18:30:00 - 25/10/2025 18:45:00","BZN|EE","Without Sequence","69.97","",""
"25/10/2025 18:45:00 - 25/10/2025 19:00:00","BZN|EE","Without Sequence","64.86","",""
"25/10/2025 19:00:00 - 25/10/2025 19:15:00","BZN|EE","Without Sequence","104.18","",""
"25/10/2025 19:15:00 - 25/10/2025 19:30:00","BZN|EE","Without Sequence","99.97","",""
"25/10/2025 19:30:00 - 25/10/2025 19:45:00","BZN|EE","Without Sequence","85.10","",""
"25/10/2025 19:45:00 - 25/10/2025 20:00:00","BZN|EE","Without Sequence","69.19","",""
"25/10/2025 20:00:00 - 25/10/2025 20:15:00","BZN|EE","Without Sequence","96.84","",""
"25/10/2025 20:15:00 - 25/10/2025 20:30:00","BZN|EE","Without Sequence","85.20","",""
"25/10/2025 20:30:00 - 25/10/2025 20:45:00","BZN|EE","Without Sequence","56.33","",""
"25/10/2025 20:45:00 - 25/10/2025 21:00:00","BZN|EE","Without Sequence","20.64","",""
"25/10/2025 21:00:00 - 25/10/2025 21:15:00","BZN|EE","Without Sequence","48.61","",""
"25/10/2025 21:15:00 - 25/10/2025 21:30:00","BZN|EE","Without Sequence","32.03","",""
"25/10/2025 21:30:00 - 25/10/2025 21:45:00","BZN|EE","Without Sequence","20.64","",""
"25/10/2025 21:45:00 - 25/10/2025 22:00:00","BZN|EE","Without Sequence","20.63","",""
"25/10/2025 22:00:00 - 25/10/2025 22:15:00","BZN|EE","Without Sequence","36.91","",""
"25/10/2025 22:15:00 - 25/10/2025 22:30:00","BZN|EE","Without Sequence","22.58","",""
"25/10/2025 22:30:00 - 25/10/2025 22:45:00","BZN|EE","Without Sequence","22.53","",""
"25/10/2025 22:45:00 - 25/10/2025 23:00:00","BZN|EE","Without Sequence","17.45","",""
"25/10/2025 23:00:00 - 25/10/2025 23:15:00","BZN|EE","Without Sequence","20.78","",""
"25/10/2025 23:15:00 - 25/10/2025 23:30:00","BZN|EE","Without Sequence","20.77","",""
"25/10/2025 23:30:00 - 25/10/2025 23:45:00","BZN|EE","Without Sequence","20.75","",""
"25/10/2025 23:45:00 - 26/10/2025 00:00:00","BZN|EE","Without Sequence","16.32","",""
"26/10/2025 00:00:00 - 26/10/2025 00:15:00","BZN|EE","Without Sequence","20.08","",""
"26/10/2025 00:15:00 - 26/10/2025 00:30:00","BZN|EE","Without Sequence","20.07","",""
"26/10/2025 00:30:00 - 26/10/2025 00:45:00","BZN|EE","Without Sequence","20.06","",""
"26/10/2025 00:45:00 - 26/10/2025 01:00:00","BZN|EE","Without Sequence","18.44","",""
"26/10/2025 01:00:00 - 26/10/2025 01:15:00","BZN|EE","Without Sequence","20.01","",""
"26/10/2025 01:15:00 - 26/10/2025 01:30:00","BZN|EE","Without Sequence","20.02","",""
"26/10/2025 01:30:00 - 26/10/2025 01:45:00","BZN|EE","Without Sequence","20.05","",""
"26/10/2025 01:45:00 - 26/10/2025 02:00:00 (CEST)","BZN|EE","Without Sequence","20.07","",""
"26/10/2025 02:00:00 (CEST) - 26/10/2025 02:15:00 (CEST)","BZN|EE","Without Sequence","20.07","",""
